State,0,1,2,3,4,5,6
9,-0.6132471509485364,-0.3745724336034685,-0.010386609468266937,-0.14207228924485146,-0.8765512211330717,-1.0110962397462047,-0.8325899853740077
40,-0.3590639934091801,0.12054244226518744,-1.032312174187755,-0.8665220892793194,1.2854118013000306,1.0977770347032658,1.502770474618476
26,-0.19644867597037402,0.37417589578770255,-1.0231406367570053,-0.5329703310566394,-1.0457042692652725,-1.070028721228883,-1.0277486863581717
21,0.8505231287764364,0.8480447065192165,0.9217513284288439,1.1822588376864778,-0.4659318697229963,-0.6052467609441685,-0.4208200499807463
16,0.47754932031787395,0.896895129727701,0.6593889527436139,0.9153927980725513,-0.5521850982895539,-0.6537753787409919,-0.6537248548807647
37,-0.4117875898455055,0.0604927775432759,-1.2905133824343413,-1.2199475708750178,1.4019652324668168,1.2513167050835845,-1.1626956907811805
28,0.3823743793195703,0.7650390380646879,0.8609223356470308,1.018448183348175,-0.5117478221077295,-0.633418879230935,0.9285892379333676
20,0.8835890551618105,0.9965019499636384,0.8667403207841248,0.7108534542040986,-0.6585420133239498,0.6886108440488183,0.8590969751746025
21,0.851702127179676,0.8488566304641241,0.9216469834133112,1.182478864215852,-0.4658719073020216,-0.605100964665926,-0.4209191779473031
22,-0.33549906435339844,-0.31675141572994175,-0.198639240347875,-0.08585683220609978,1.0247445967421973,0.9700706257241603,1.2301779204422958
15,-0.3193317481023928,0.2088579612304108,-1.39587854616325,-1.227460982799239,1.404238787990959,1.189157214331395,-1.3086307946690738
11,0.18827144609111368,0.3241185426408825,0.9871191475016909,0.9729240306809109,-0.5179514551744565,-0.6850841178221565,0.8385579269787903
4,0.8889055649972452,1.1865338277127524,0.3667619911759828,0.33398642477959944,0.8823703294516068,0.7155247294265816,1.0271647870911291
11,0.19653836436113092,0.3711627816475879,0.9691945102722829,0.9809219782059583,-0.5176760242798208,-0.6827983494341271,0.8323870393743312
1,0.08676615557309487,-1.0060617855103424,0.9371629611077297,1.041666698330712,-0.5184286586612027,-0.7347921063610958,0.7825157336210679
16,0.47694523316018456,0.8966282255182635,0.6577680432373515,0.9141758097140061,-0.5526129706158138,-0.6541082406687435,-0.6548115036516442
49,-0.7960763636727215,-1.0498214962560874,-2.131926656214739,-2.4881435541543704,1.787563451919617,1.6077831300057053,1.9570821736199973
48,-0.6839207124365037,-0.5362977190071422,-0.4358303938226781,-0.8521611398359249,1.2851000825320196,1.1764428332259869,-0.97799936304615
49,-0.7964353210528025,-1.0500258823984705,-2.1543247963041323,-2.5354940050735975,1.8126860229302046,1.6360786602331865,1.9325073257024667
8,1.662617317282429,1.4247109984379367,1.4825845027695579,1.3880470434121115,-0.38879951868862683,-0.6250997323311215,-0.27654966842057765
18,-0.4000780903882276,-0.12300228772616854,0.2515941441200123,-0.19992846766823952,-0.9431420274331366,1.0387436735831712,1.1389784981934872
42,-0.5150986290394952,-0.9971396052199173,-1.506789104352258,-0.26123279751827466,-1.053156944330013,-1.0920043421369225,-0.8924013302164111
18,-0.39093222103837666,-0.11009470184564367,0.2550853464929825,-0.1677443604721599,-0.9100642063256642,1.0812332721869693,1.1331487138247591
39,-0.5334991804343977,-0.4377343833928525,0.3443186119774519,0.02767003976896775,-0.8100839022352196,-0.9696551669624813,-0.7445042330415811
22,-0.32607407975335173,-0.3091507173687736,-0.16838928048991209,-0.12996161799546932,1.034838321024233,0.9858923901322857,1.2259784255666575
44,0.2714966351701744,0.6834647076822175,0.6284074317082967,0.6501320292044078,-0.6333163696169872,-0.7593009851110964,-0.5374734076711696
46,-0.6678040149606747,-0.4165653163867901,-1.1282777802936306,-1.1217692185270558,1.4948689143898801,-1.4360334620718753,1.4710148609276361
30,-0.870319279812482,-2.356450106258,-1.1365892529903285,-1.0332275903640449,1.3651821136875424,-1.4412883508350571,-1.0763090079690667
16,0.47630686018626417,0.8961757273230975,0.6576788616658847,0.9139641779615935,-0.5526747104088728,-0.6541918108580951,-0.6545312418605271
0,-0.5512128404924056,-0.33319328582640584,-0.10897936365024923,-0.45596600344265453,-1.0802214425505468,1.0342118510451261,1.2287661168848598
45,0.5090061875205486,0.7445141279152822,1.002871682306597,1.0947279285154397,-0.482202213832039,-0.6162905427629828,0.9490576810050444
32,0.6945218012525713,1.0433963969016165,0.6498649727863336,0.9947262362783079,-0.5322143790741576,-0.6229269426257442,-0.525761018849982
4,0.9035270749542922,1.1954917700001269,0.3750266724555207,0.34024174355904135,0.8801700865967667,0.7133162219963632,1.0249909581062284
32,0.6935517071528987,1.0427961030924435,0.6486256296033539,0.9937078904690343,-0.5325644823094826,-0.6232345070652128,-0.52613329499581
40,-0.3588007491010147,0.12075881048166487,-1.0325108696319674,-0.8666609052247705,1.2855021421098203,1.0977037254117918,1.5003063158469498
9,-0.6524604057836365,-0.45465483822963004,-0.04438118274974511,-0.2639807427521259,-0.909761974447665,-1.0500668721235646,-0.9188749148288023
1,0.08668614490292767,-1.0080781328616084,0.9368711827229109,1.041388074931401,-0.5185857334136982,-0.734978625493722,0.7825464984598807
18,-0.3906693753532206,-0.10978838531383185,0.2552365373987429,-0.16744876340852285,-0.9098132472441447,1.0816537812618274,1.1330928206933368
21,0.8509071073085388,0.8486011918811507,0.9214367328802197,1.1819697517126733,-0.46602441153025265,-0.6052395042740524,-0.4209923177581197
24,-0.507360252533515,-0.33414363683834264,-0.051154118160403175,-0.5972024847673891,-1.0415189853787663,1.179192033925341,-0.8854799891309731
49,-0.7965675782013812,-1.0532321827829771,-2.1258213670579034,-2.4686463764887616,1.782372134446457,1.6032804094236908,1.9482429104013221
12,-0.3780253098351767,0.1235117054634366,-0.11261234206744603,-0.0964406033839165,-0.878162728790431,-1.0064855800332326,-0.7850464683147965
30,-0.8371693444500151,-2.4939454253239406,-0.8805769651201296,-0.8243014983091945,-1.1132596718594072,-1.3208700703908456,-1.0866019944749827
16,0.4758878805709293,0.895896969328111,0.6574350554610987,0.9139864540936735,-0.5526847068377876,-0.6541939405050198,-0.6560980300882253
38,-0.17223518585658196,-0.2444880903147497,0.31965089244041367,0.05716232251735739,1.136027620318142,-0.9515674201035579,-0.6840291839722731
28,0.3820386209014012,0.7647158817168678,0.8610339644666404,1.0184933870856567,-0.5117278191822042,-0.6334264577343176,0.9288689056852795
16,0.4765038157655882,0.8963400654617665,0.6579158462315443,0.914248100946506,-0.5525840533064694,-0.6540999613233596,-0.6553117431029767
40,-0.3590014939720577,0.12053814049936105,-1.032065079627597,-0.8669199877742108,1.2855284193965981,1.09782562024743,1.5010939869856517
46,-0.6674608601823688,-0.41618172449641067,-1.13089768283629,-1.1235832360563622,1.5025980349241652,-1.4314648079669754,1.4716373034959003
39,-0.5339177566239155,-0.4387913165297643,0.34401554205796797,0.027492942253733926,-0.8101634790112396,-0.9697703458746314,-0.7444721516150277
38,-0.17257307206899294,-0.24544185719738335,0.3197821792531456,0.05544088746179738,1.1305025548085452,-0.9520678926816099,-0.6844778275132837
20,0.8728603661449921,0.9905619229872088,0.8607630472648969,0.6931098412975029,-0.683502843517452,0.6844011067979092,0.8631132320460871
7,1.4992660865973166,1.49950580990146,1.2944083317124988,1.4820163763008796,-0.36125307274934343,-0.4694369010837109,0.7288440194775012
44,0.27147515374750486,0.6716288872935919,0.645221646748973,0.6503970468680494,-0.6303915878779743,-0.7548566587420261,-0.5407694608296454
45,0.5097202873270281,0.7448807408961281,1.004228717113056,1.0961952715601826,-0.4817262568016594,-0.615855572624494,0.9468921922457738
46,-0.6680008540105247,-0.4165474149591942,-1.1297240692427202,-1.1232598339620392,1.491422627030965,-1.438552859947462,1.4715214413240805
17,-0.13938831321738382,0.06728612820489854,0.3200296524461338,0.30527583526029184,-0.7623578562609419,-0.9780414908804621,-0.6292867968910745
8,1.6385614938011794,1.4113891114385897,1.471578859710941,1.3732223049143777,-0.39460728019156305,-0.6387311126612965,-0.27988323580133545
47,-0.12158635864048477,0.19642460731535058,0.2780095082576175,0.601982740654787,-0.6613836657741208,-0.7883309588731283,-0.6172661427353199
29,0.34842913438111933,0.7519865830882182,-0.049999719933725324,0.044629513823530524,0.9810850102597164,0.816790149761211,-0.7889114394739033
21,0.8501849283304761,0.8480389542575606,0.9212277570661743,1.1817743266451808,-0.46609337904652953,-0.6053864959681632,-0.420996042972454
11,0.18851635985324133,0.32436156295004503,0.9873304793229483,0.9732942300936066,-0.517836045082817,-0.6849509832770484,0.8384818304762457
39,-0.5331368634885877,-0.4368037020025978,0.34387212416622515,0.028747261933397928,-0.8099584389267036,-0.9693494230358963,-0.7432797360315359
25,-0.3364326204837235,0.12496999272882718,-0.421275857496304,-0.4485214140495513,1.1688827816074583,1.0023557832940722,1.254538569236395
11,0.08103136667794142,0.21151974427067385,0.9120940761561601,0.8670116342431001,-0.5518362350978744,-0.7236346889092236,0.863671324542039
1,0.08501000395322432,-1.0103270806645954,0.9359148213797198,1.0404753428189029,-0.5188922842399908,-0.7353663736556253,0.7828470852114443
21,0.8482055681689429,0.846083124390573,0.919989387299652,1.1804309305617078,-0.4665407617649961,-0.6060052054399634,-0.42123974699690486
32,0.693681864700625,1.0429681958316064,0.6484533405246078,0.9933299128252122,-0.532674633211278,-0.6233245735395443,-0.5263134838880833
6,-0.3926107268629964,-0.10130445036051629,0.0170893668507651,-0.12884353948190427,-0.9281458770119515,0.9498274792978652,-0.7555189711811822
15,-0.3193916182951934,0.20875106931039072,-1.3965331879680993,-1.229480691555512,1.404832055684903,1.1895829750612812,-1.2958972307470575
40,-0.3591141561670304,0.12051492826725786,-1.0316287436413356,-0.8660367823532682,1.285265687068695,1.0975670028796436,1.500897873820692
41,1.1007687350610271,1.3549676259275827,0.16090861800015954,0.6160061574133054,-0.6645191254825235,-0.7130099153445558,-0.6484296190330343
16,0.47699912134846584,0.8966383184118569,0.6585491625881703,0.914966361634764,-0.5523529124790484,-0.6538906842903751,-0.6546549806218112
23,-0.3266632032504248,0.09596377140760823,-0.1337640709626591,-0.2955457497018759,1.1592750148669522,0.9619541779754586,-0.8076084849986003
26,-0.19301763734377778,0.3777561093311145,-1.0110839000806715,-0.518310751617669,-1.0409792986658029,-1.0657946819368742,-1.0266610070012463
0,-0.5515681551494223,-0.33372779417093834,-0.10939964638984617,-0.4569645440504802,-1.0827524687694208,1.0342828042027685,1.2290347626334979
38,-0.17199424112777714,-0.2441326882793272,0.3198118438603149,0.05663123208471308,1.1383775454254406,-0.9516974339652804,-0.684156829827193
1,0.08545767694375639,-1.0094853629334164,0.9359740040521953,1.0406591637061084,-0.5188114678205628,-0.7352633985387458,0.7828221022279923
21,0.8508436923482189,0.8483309778040172,0.9216224800319976,1.1822561448819338,-0.4659351067742103,-0.6051973242625347,-0.4209306462867672
6,-0.3924124474187806,-0.10121408721042874,0.017741550506963445,-0.12795403024960633,-0.9275924975025335,0.9497556470712006,-0.7552723508609266
32,0.6843675336448994,1.0371132521926951,0.6410934664882479,0.985681183615124,-0.5351806887221038,-0.6257115480489874,-0.5285597374040195
2,-0.8458123839228905,-1.4542204627225652,-0.5450456740711851,-0.810854380386919,1.2923740678821898,1.2429127576596206,-0.9724822217997225
18,-0.420556549860184,-0.15358021339130615,0.24333573949792145,-0.26496637478740115,1.1460147485184826,1.0027303095815263,1.1554316909243474
16,0.4773472212777474,0.8969925821677119,0.6579590998538811,0.9144110722023947,-0.5525384617747806,-0.6540245872538101,-0.6539133202393987
45,0.5096254508512057,0.7445443078465622,1.004320153675217,1.0958565720797975,-0.4818087004236967,-0.615985217736409,0.94935304441861
42,-0.5099582959302963,-0.9890295409040891,-1.485093686969527,-0.2540174949915687,-1.0532542838512036,-1.0888903925565523,-0.8885081813653248
14,-0.7207699553475468,-0.5799555925442335,-0.7692386924516276,-0.865185684528795,1.44546541163613,1.1698296946403093,1.379741260113271
1,0.08729224354182205,-1.0040229757609052,0.9377797467532094,1.042237737381925,-0.5181968895564303,-0.7345025888230836,0.7823638385857437
5,-0.7580268865171714,-0.837637094638931,-2.0849854547877804,-2.1239507254971746,1.6861926451430589,1.4871299846251935,1.9368981911361614
23,-0.326752659570653,0.09580309088340447,-0.13463901280379353,-0.2962844572493406,1.1603219829432045,0.9622729638149323,-0.8078320012481249
35,-0.024656556959414,0.3330555148673716,0.6087694885530074,0.908442526961994,-0.5575893222854443,-0.6901769329689303,0.9404267583093681
34,-0.8068225823228441,-1.6893782071585897,-0.13528155216624627,-0.35966999424053897,-1.1589202407969321,-1.180137496360018,-0.8236773247871066
19,1.3185630646792512,1.1438301358779719,1.4464998138391538,1.5504072280025731,-0.33352217382004073,-0.48730533946338006,-0.30452356100443423
7,1.49927905083034,1.499511186297849,1.29425664995396,1.4817846220182713,-0.36132513585702597,-0.46949944073841254,0.7288598330576221
14,-0.7205863264030823,-0.579382066778251,-0.7669659600767195,-0.8613809088938708,1.4334667811058106,1.1686114246412591,1.3786019173895083
46,-0.6678144811535023,-0.416563911465651,-1.128565260755622,-1.1219187866908207,1.4956582066256776,-1.4355981637206479,1.471069950289691
20,0.8833706140594988,0.9964503430922003,0.8672035244019664,0.7120493985707155,-0.6575750975860581,0.6888589153102144,0.8588006998385451
30,-0.8411491047468945,-2.4764836527291934,-0.8756846520940514,-0.8051453572269431,-1.11017881939737,-1.315995858642762,-1.0449378538308403
23,-0.32679114625860983,0.09589015067877527,-0.13414412958526054,-0.295599204988773,1.1593284724599375,0.9620172824190701,-0.8076471064420055
27,-0.5523787580883481,-0.3548189620013894,0.24078734638969587,0.1090837048786961,-0.7925853104473748,-0.9441023020076608,-0.7991605389639997
27,-0.5521367490722596,-0.3543750225460228,0.24112991531096337,0.10963998977409918,-0.7924193289417678,-0.9439171667534844,-0.7985463637308282
48,-0.6839646088722192,-0.5358249347361373,-0.43676335116416076,-0.8504244696258592,1.2844517473058215,1.1756153171781363,-0.9776593463794466
38,-0.1724205872282512,-0.2442120705491452,0.3186007729671204,0.0578984700150741,1.135105248013412,-0.9513496234586165,-0.6839053973342355
2,-0.8493366042495739,-1.4661419038926187,-0.5165735334161887,-0.7829378575995687,1.2895239499484703,1.2339977965747793,-0.9625327766545965
45,0.5116227232011411,0.7465736449196074,1.004929858246582,1.0970207540337913,-0.48146166678265534,-0.6155445572190081,0.9485131046779934
48,-0.6839112465242256,-0.5356672320531903,-0.43631725310550845,-0.8497646464388865,1.28439315544146,1.17561802228819,-0.977424572452757
1,0.08601770345857239,-1.0077787222619885,0.9364962948077197,1.041062789257108,-0.5187880485227386,-0.7350695237039978,0.782569202649076
28,0.3823886119071047,0.7650299238782321,0.861071187075496,1.0186635804612973,-0.5116813180029668,-0.6333621601846025,0.9284735513302262
25,-0.33655211355170217,0.12467121967959026,-0.4202393530441058,-0.4475590742401346,1.169066152265491,1.0023636990965779,1.2540471260383252
10,5.329563790103035,3.3311068691070362,3.30688220842932,3.1495060185259502,0.21179281134913916,0.08687384790148542,0.12192753029734237
3,-0.8490674473985483,-1.980764328535574,-0.21407483787239626,-0.7168052760701449,-1.0594788429752435,-1.2608270673723816,-0.9384971612771309
48,-0.6838777706977379,-0.5356828731597489,-0.43644339423067846,-0.8498248625216654,1.2840699508359206,1.1753274217485383,-0.9775253491619449
7,1.4995886958406748,1.4996555150407345,1.2947004470561807,1.482378306597207,-0.36113744853322394,-0.4693260041326276,0.7287825020199539
13,-0.33460485230483406,0.1423439674100436,-0.2506009950653563,-0.07950203168962576,-0.9312418364347435,1.167246214347604,1.1416335664542379
43,-0.7895212147334776,-0.9608509659080434,-0.5566303677886091,-0.6800438371363046,-1.0534083405244132,-1.1904952609058312,1.431605999142358
23,-0.3267243320499474,0.09601318181927102,-0.13425654985043214,-0.29601016775792144,1.1599234007736439,0.9621622167146278,-0.8077453138372627
37,-0.41204437862845916,0.060177873689518005,-1.287835186619914,-1.2170735707758327,1.4019039127895412,1.2540350683968235,-1.1591008406298249
39,-0.5339160476061732,-0.4387575183012543,0.34418449357642156,0.027895055878404976,-0.8100817762927114,-0.9696717597725087,-0.7440852371314062
1,0.08633445100351705,-1.0079389642898635,0.936542653398884,1.0414505172445687,-0.5185066144364994,-0.7349646299025243,0.7826328464767996
13,-0.3518304661105857,0.12996146850621487,-0.31007821843464056,-0.15029290997088982,-0.9707874153538062,1.0986523593584117,1.1627689300968505
46,-0.667960114769133,-0.4168033847459879,-1.1301456448468068,-1.1226584831014024,1.490373806459772,-1.439368396833406,1.4713959843750293
8,1.6623635400280083,1.4247044028249345,1.4824816116080706,1.3880834669404767,-0.3887829471518415,-0.6249600117430444,-0.2765628331181085
5,-0.7580727592541515,-0.8376429816506008,-2.081526213066695,-2.118547219709378,1.6844875334999032,1.4857450273298132,1.9540680256873626
7,1.500043509307183,1.4999302205608565,1.2948206734519887,1.482372026940801,-0.3611321812415868,-0.4693196627233095,0.7287159731321242
42,-0.5101279540714123,-0.988783996183066,-1.4764909784192328,-0.25395406330415515,-1.0519357385734518,-1.0890083846879655,-0.8880367010597182
14,-0.720559831394879,-0.5793520210229056,-0.7658030908948893,-0.8589059416966591,1.4436911890216741,1.1684794464619446,1.3778626921219905
49,-0.7961562981550612,-1.0501316639443967,-2.1288783162724085,-2.4685876231257513,1.782994128247109,1.6037744864775019,1.9449112399079254
12,-0.37575178008977217,0.1258731248582777,-0.10873286151181202,-0.0929856931925769,-0.8769596973292985,-1.0056870302582386,-0.7839744565864077
47,-0.12082821833323854,0.19677037633281252,0.2779208134044555,0.6022830750793535,-0.6613427924597101,-0.7881786464100293,-0.6166209509219571
45,0.5085654659307368,0.7439101260478439,1.003916951843353,1.0958213489669086,-0.48184517029503315,-0.6160217376524246,0.9477932678475401
10,5.33244021344886,3.3324364469831953,3.3082085708747537,3.1505586198536446,0.21215797517693005,0.08723406333180125,0.1223251430032822
18,-0.39067281143195703,-0.1099499336113038,0.25537526490540563,-0.16765725587543331,-0.9100321037180792,1.080938818198924,1.1331047202808786
13,-0.34101003822761056,0.1378627038372607,-0.27293738573783194,-0.10582485909984585,-0.9454877836481127,1.1276402431427175,1.1494268247019037
14,-0.7205726717458009,-0.5797359942786603,-0.7656368493483746,-0.8601991574238892,1.4392927422517416,1.1686349430926597,1.3781962325357606
12,-0.37637247882856595,0.1254503824212777,-0.11081995795106142,-0.09260070388634266,-0.8766888365823009,-1.0047607234454214,-0.7848277312288292
0,-0.5514218032389545,-0.33336799459162675,-0.10960843778105793,-0.4567111736083893,-1.0808372767475893,1.0343667932190403,1.2289998277494696
14,-0.7206473367712186,-0.5797870421088067,-0.765801134597201,-0.8606859044174572,1.4307816948763514,1.1682917973259759,1.3783455387237231
2,-0.8585436591779555,-1.502591380203225,-0.6268980088139948,-0.951518921549536,1.2977512318743423,1.2443455779276797,-1.0295189366570128
17,-0.14130861491802213,0.06347215607370589,0.32408869907563753,0.30899255290654243,-0.7608039096182867,-0.9754528093572935,-0.6282023233433623
16,0.4761312067491952,0.8962192467166711,0.6568882596321761,0.9133885126564221,-0.5528789131073784,-0.6543477063875143,-0.653708333469472
27,-0.5521704039752777,-0.3545639110683206,0.24114329393512707,0.10935844474722627,-0.7924906947223649,-0.9440077783298572,-0.7988829070356986
41,1.1014391535626267,1.3553720610785174,0.16183531799239462,0.6167900936620878,-0.6642501933389056,-0.7127703123128435,-0.6482172489808128
24,-0.5073288877030031,-0.3339646194897811,-0.05143528452009313,-0.5977538488114779,-1.0419332144993871,1.1786907189111866,-0.885590318713753
24,-0.5070857487050872,-0.3335698395920206,-0.05077023079095357,-0.594831921213181,-1.040112410099206,1.1807777548766842,-0.8849960014286039
49,-0.7961273422673462,-1.0500714099061867,-2.1255333859573557,-2.466329650376425,1.7810497400543768,1.6012642609658576,1.9546619960179301
25,-0.3365242741379831,0.1247004216916425,-0.4203478772721481,-0.4472394084347113,1.1693400544444899,1.0024707797767947,1.253854892099586
44,0.27141668432527766,0.6715511377310015,0.645235133375249,0.6506195419813454,-0.6302895327223262,-0.7547149136299655,-0.5408341388865824
47,-0.12110725836601385,0.1964882269297183,0.27823219945718275,0.6026203756132678,-0.6612189443995441,-0.7881251569815807,-0.6167630537280135
39,-0.5339309872180595,-0.4385094138529473,0.3439775640548407,0.027381024419411207,-0.8101687101923466,-0.9697767206277158,-0.7447101804912649
19,1.3181828011273475,1.1437200055195227,1.4466278536677224,1.5504971442753808,-0.33349043475127155,-0.4873058824396805,-0.3044778400836061
8,1.5760462519667202,1.3818131975703658,1.4201613275431124,1.3208528727653208,-0.4143609244439293,-0.693838929225768,-0.2946275402501279
3,-0.8436890999196823,-2.0534199943463376,-0.18864062637387466,-0.7211814413264075,-1.0875811425434656,-1.2699026078599507,-0.926332684085798
27,-0.5577671616661097,-0.3658896951353874,0.24564118772899932,0.12032315328999248,-0.789407844375315,-0.9413509183781256,-0.7845036958845317
32,0.6942384378556532,1.0431901752476869,0.6496023151149439,0.9945554620124694,-0.532276049703415,-0.6229849621836571,-0.5258798550614907
1,0.08604623770850385,-1.009642002742006,0.9365882762423362,1.0409966326897784,-0.5187558402071407,-0.7351949805014409,0.7826220332048356
27,-0.5522812762375945,-0.35451979629663316,0.24073259892209098,0.1090715276941296,-0.7925911411716084,-0.9440909350565423,-0.7993035676535697
2,-0.8451470115218102,-1.4476435315969225,-0.5442094680978808,-0.809195015513304,1.2929202421508008,1.2430106924448674,-0.9718578075128134
2,-0.8517524217196003,-1.4349786090896595,-0.5909832638767422,-0.8467623828032141,-1.2322093100806002,1.3379994462116003,-0.9819933845138131
5,-0.7580444614126715,-0.8375421678423168,-2.079344678903375,-2.1131320767171813,1.6829018601758723,1.4843134275216998,1.961488466175305
31,0.14084738384935763,-0.7949069493150659,1.0804446152810032,0.5011868878252597,0.8047218645165837,0.9055175426678134,-0.5321663131364326
26,-0.19644867597037402,0.37417589578770255,-1.0231406367569629,-0.5329703310566333,-1.0457042692652672,-1.0700287212288802,-1.0277486863582213
41,1.0996471700733572,1.3543505563416274,0.15880252835500647,0.6145559211646623,-0.665037524949299,-0.7134128245756709,-0.6491225426856972
2,-0.8502796964718754,-1.4894401457970259,-0.48327197380346354,-0.7614812911168327,1.2855998959388801,1.231602785141557,-0.9543350034527917
41,1.100432171740776,1.3547903473765168,0.1603075594188989,0.6155031486415928,-0.6646918461207526,-0.713169262945863,-0.6485807852363842
18,-0.39065066902880385,-0.10993418927339414,0.2554032160758438,-0.1673924407377346,-0.9096365630122357,1.0822373481054786,1.1330966746520255
34,-0.8002752391600045,-1.6554603475519702,-0.12719660945834896,-0.3244381275356238,-1.0707556141413546,-1.1660903273122458,-0.8139700425220096
11,0.18855458680291334,0.3244340355610822,0.9872977216366136,0.9731432504492009,-0.5178820777382448,-0.6850114994939593,0.8384865004791494
27,-0.552212578143754,-0.3545412883395469,0.24164425812045162,0.11088705689673697,-0.7920582665642476,-0.9435791427153681,-0.797962454103824
40,-0.36103247459546006,0.1164901245500322,-1.0190265949746213,-0.8591918593680674,1.2827674474325403,1.0958409831220495,1.490975633407652
48,-0.6867585661285935,-0.5483944326020915,-0.4349612367559774,-0.8636387932579161,1.2977516031916192,1.187908904329911,-0.979270523879008
24,-0.5073049667811751,-0.3341477390169951,-0.050873612579295326,-0.5958419795227615,-1.040465553220311,1.1806792045896137,-0.885250758621925
37,-0.41190306493279905,0.060616382210192665,-1.2945352727671724,-1.2214672991947069,1.4030689266869925,1.2532626476003015,-1.1619815985449855
13,-0.3350075359571589,0.14230942084712372,-0.2528291544964014,-0.08168161134845751,-0.9322101701667549,1.1678382874052555,1.1423250857690899
49,-0.7962535118355767,-1.0505265761295712,-2.128148573036346,-2.46512769071192,1.7811505757781778,1.601547011180903,1.951774143409767
42,-0.5099582959302963,-0.9890295409040786,-1.4850936869697644,-0.2540174949915799,-1.0532542838512573,-1.08889039255655,-0.8885081813653383
45,0.5108902654788839,0.7461328208168239,1.004172450006676,1.0963280349149225,-0.48169429602201397,-0.6157608540517853,0.9489185908575014
17,-0.15121479731342385,0.043792990399281834,0.3390767398368868,0.3231693984543424,-0.7547665963291025,-0.9647131998439233,-0.6242087234037634
11,0.18597663158887415,0.3217187207110552,0.9869068667310272,0.9744861853034795,-0.5174854823378365,-0.6843924627466359,0.8387932178279295
39,-0.5338900447997865,-0.43873747341757646,0.34418781201213355,0.027521495790488563,-0.8101537464527632,-0.9697629287210461,-0.7443830188742132
34,-0.8003392365368592,-1.6558387075112784,-0.12748430663039284,-0.3249200590140279,-1.070874980342567,-1.166238767441469,-0.8141158939731286
29,0.3491131303273828,0.7524659789780312,-0.047643994138362955,0.0461886689861597,0.9805960362797859,0.8164513328616516,-0.7867955556885011
10,5.355089998234396,3.3429595112336026,3.3201693855992596,3.1599431573427683,0.21542296145717796,0.09038191414521048,0.12455297654527835
15,-0.31943660690731845,0.2087346443956903,-1.3972790883855826,-1.2293580063228784,1.404830874207309,1.1896834248133088,-1.309804189855157
13,-0.33459038003058356,0.14248091682576858,-0.2510577199474119,-0.0797667611511254,-0.9312884266212944,1.167743727954288,1.1417396218225846
35,-0.02470939871293453,0.33308885713020214,0.6084055443623084,0.9083447451298938,-0.557637756822622,-0.6901965920631971,0.9406308133454994
28,0.38179012742758167,0.7645766803389029,0.8606178034516628,1.0180530500467018,-0.5118719976929028,-0.6335519493978551,0.9287630813929177
35,-0.02520153037977923,0.33257632855054736,0.6084620805900808,0.9082065845354272,-0.5576719397163169,-0.6902725949774852,0.9404987173356162
32,0.6947171974067944,1.0435231070233477,0.6497918438723085,0.9944211997164265,-0.5323003023492738,-0.623000044103113,-0.5257922072008246
1,0.08638758393551031,-1.0067738575595813,0.9367321948292211,1.0417919390524615,-0.5184541996596699,-0.7348007166916908,0.7824823098563038
21,0.8505796643183324,0.848017613633438,0.9217077020346471,1.1822432827492608,-0.46593655289463914,-0.6052460859653588,-0.4208659093847866
13,-0.3345508181604884,0.14252236396095053,-0.2513280244223005,-0.07915619559987132,-0.930687097892979,1.1760749901248448,1.14165141278793
40,-0.3590475172238456,0.12040462757790066,-1.0314987306267862,-0.8673977574379473,1.2855518619698514,1.0981561954631576,1.5054810154039466
10,5.329910304376644,3.331125246514916,3.3072215109915297,3.1497067174664277,0.21186807293796323,0.08692672812946389,0.12227644366809853
27,-0.5521291725519103,-0.35432306337347635,0.2410368783402002,0.10939091735966704,-0.7924898129947656,-0.9439832212141813,-0.7987951594450092
33,-0.579566413097358,-0.2564633441814899,-1.019496140187696,-0.9263577563536034,1.3257583533223467,1.1587610213359367,1.4234832495835823
3,-0.846230142782946,-2.0227452794151466,-0.20158081499264818,-0.7218232084271844,-1.071872852942301,-1.2659181167765565,-0.9318910350799398
47,-0.12108455278277962,0.19604048286861786,0.27833782721736583,0.6025227453876174,-0.6612392002382383,-0.788199852973799,-0.6167552374995479
8,1.6626728829958022,1.4246710000934375,1.4828971081984024,1.3886233234305827,-0.38857886793287744,-0.6245549062019277,-0.2764332260316035
46,-0.669813305737896,-0.4203358456080182,-1.1394700326477423,-1.142281755585297,1.4598626723410146,-1.5056551632771504,1.4776182529158284
49,-0.7973373024540306,-1.051310297785314,-2.200035984592328,-2.5785151605351424,-1.77735055398195,1.770091209563119,1.9250569175309555
34,-0.7982928677579341,-1.652176769449453,-0.122773481427606,-0.32175663572752644,-1.0729737573939218,-1.1661472324768354,-0.8129611110431327
8,1.6628916893241998,1.4247837215808907,1.4828790558656115,1.3885261059385523,-0.3886204498417762,-0.6246269808380538,-0.2764428398748158
16,0.4765418126607177,0.896378144137077,0.6578953205722479,0.9142151361197267,-0.5525941016806166,-0.6541063111231935,-0.6553115194662249
42,-0.5099709379828834,-0.9880628248486669,-1.4842389971844674,-0.2540682076791898,-1.0529992081650994,-1.0889387199516056,-0.8884973760351503
35,-0.02485000980686754,0.3328904376446124,0.6083416299013409,0.9082841443880695,-0.5576584562455684,-0.6902228491128797,0.9405962233624341
